Time,Channel B,Channel C
(us),(V),(V)

5.17399983,0.00000000,0.00000000
5.17599983,0.00000000,0.00000000
5.17799983,0.00000000,0.00000000
5.17999983,0.04321481,0.00000000
5.18199983,0.00000000,0.00000000
5.18399983,0.00000000,0.00000000
5.18599983,0.00000000,0.00000000
5.18799983,0.00000000,0.00000000
5.18999983,0.00000000,0.00000000
5.19199983,0.00000000,0.00000000
5.19399983,0.00000000,0.00000000
5.19599983,0.00000000,0.00000000
5.19799983,0.00000000,0.00000000
5.19999983,0.00000000,0.00000000
5.20199983,0.00000000,0.00000000
5.20399983,0.04321481,0.00000000
5.20599983,0.00000000,0.00000000
5.20799983,0.00000000,0.00000000
5.20999983,0.00000000,0.00000000
5.21199983,0.00000000,0.00000000
5.21399983,0.00000000,0.00000000
5.21599983,0.00000000,0.00000000
5.21799983,0.00000000,0.00000000
5.21999983,0.00000000,0.00000000
5.22199983,0.00000000,0.00000000
5.22399983,0.00000000,0.00000000
5.22599983,0.00000000,0.00000000
5.22799983,0.00000000,0.00000000
5.22999983,0.00000000,0.00000000
5.23199983,0.00000000,0.00000000
5.23399983,0.00000000,0.00000000
5.23599983,0.00000000,0.00000000
5.23799983,0.00000000,0.00000000
5.23999983,0.00000000,0.00000000
5.24199983,0.00000000,0.00000000
5.24399983,-0.04321481,0.00000000
5.24599983,-0.04321481,0.00000000
5.24799983,0.00000000,0.00000000
5.24999983,0.00000000,0.00000000
5.25199983,0.00000000,0.00000000
5.25399983,0.00000000,0.00000000
5.25599983,0.04321481,0.00000000
5.25799983,0.00000000,0.00000000
5.25999983,0.00000000,0.00000000
5.26199983,0.00000000,0.00000000
5.26399983,0.00000000,0.00000000
5.26599983,0.00000000,0.00000000
5.26799983,0.00000000,0.00000000
5.26999983,0.00000000,0.00000000
5.27199983,0.00000000,0.00000000
5.27399983,0.00000000,0.00000000
5.27599983,0.00000000,0.00000000
5.27799982,0.00000000,0.00000000
5.27999982,0.00000000,0.00000000
5.28199982,0.00000000,0.00000000
5.28399982,0.00000000,0.00000000
5.28599982,0.00000000,0.00000000
5.28799982,0.00000000,0.00000000
5.28999982,0.00000000,0.00000000
5.29199982,0.00000000,0.00000000
5.29399982,-0.04321481,0.00000000
5.29599982,0.00000000,0.00000000
5.29799982,0.00000000,0.00000000
5.29999982,0.00000000,0.00000000
5.30199982,0.00000000,0.00000000
5.30399982,0.00000000,0.00000000
5.30599982,0.00000000,0.00000000
5.30799982,0.00000000,0.00000000
5.30999982,0.00000000,0.00000000
5.31199982,0.00000000,0.00000000
5.31399982,0.00000000,0.00000000
5.31599982,0.04321481,0.00000000
5.31799982,-0.04321481,0.00000000
5.31999982,0.00000000,0.00000000
5.32199982,0.00000000,0.00000000
5.32399982,-0.04321481,0.08612204
5.32599982,0.00000000,0.00000000
5.32799982,0.00000000,0.00000000
5.32999982,0.00000000,0.00000000
5.33199982,0.00000000,0.00000000
5.33399982,0.00000000,0.00000000
5.33599982,0.00000000,0.00000000
5.33799982,0.00000000,0.00000000
5.33999982,0.00000000,0.00000000
5.34199982,0.00000000,0.00000000
5.34399982,0.00000000,0.00000000
5.34599982,0.00000000,0.00000000
5.34799982,0.00000000,0.00000000
5.34999982,0.00000000,0.00000000
5.35199982,0.00000000,0.00000000
5.35399982,0.00000000,0.00000000
5.35599982,0.00000000,0.00000000
5.35799982,0.00000000,0.00000000
5.35999982,0.00000000,0.00000000
5.36199982,0.00000000,0.00000000
5.36399982,0.00000000,0.00000000
5.36599982,0.00000000,0.00000000
5.36799982,0.00000000,0.08612204
5.36999982,0.00000000,0.00000000
5.37199982,0.00000000,0.00000000
5.37399982,0.00000000,0.00000000
5.37599982,0.00000000,0.00000000
5.37799982,0.00000000,0.00000000
5.37999982,0.00000000,0.00000000
5.38199982,-0.04321481,0.00000000
5.38399982,0.00000000,0.00000000
5.38599982,0.00000000,0.00000000
5.38799982,0.00000000,0.00000000
5.38999982,0.04321481,0.00000000
5.39199982,0.00000000,0.00000000
5.39399982,0.00000000,0.00000000
5.39599982,0.00000000,0.00000000
5.39799982,0.00000000,0.00000000
5.39999982,0.00000000,0.00000000
5.40199982,0.00000000,0.00000000
5.40399982,0.00000000,0.00000000
5.40599982,0.00000000,0.00000000
5.40799982,0.00000000,0.00000000
5.40999982,0.04321481,0.00000000
5.41199982,-0.04321481,0.00000000
5.41399982,0.00000000,0.00000000
5.41599982,0.00000000,0.00000000
5.41799982,0.00000000,0.00000000
5.41999982,0.00000000,0.00000000
5.42199982,0.00000000,0.00000000
5.42399982,0.00000000,0.08612204
5.42599982,0.00000000,0.00000000
5.42799982,0.00000000,0.00000000
5.42999982,-0.04321481,0.00000000
5.43199982,0.00000000,0.00000000
5.43399982,0.00000000,0.00000000
5.43599982,0.00000000,0.00000000
5.43799982,0.00000000,0.00000000
5.43999982,0.00000000,0.00000000
5.44199982,0.04321481,0.00000000
5.44399982,0.00000000,0.00000000
5.44599982,0.00000000,0.00000000
5.44799982,0.00000000,0.00000000
5.44999982,0.00000000,0.00000000
5.45199982,0.00000000,0.00000000
5.45399982,0.00000000,0.00000000
5.45599982,0.00000000,0.00000000
5.45799982,0.00000000,0.00000000
5.45999982,0.00000000,0.00000000
5.46199982,-0.04321481,0.00000000
5.46399982,0.00000000,0.00000000
5.46599982,0.00000000,0.00000000
5.46799982,0.00000000,0.00000000
5.46999982,0.00000000,0.00000000
5.47199982,0.00000000,0.00000000
5.47399982,0.00000000,0.00000000
5.47599982,0.00000000,0.00000000
5.47799982,0.00000000,0.00000000
5.47999982,0.00000000,0.00000000
5.48199982,0.00000000,0.00000000
5.48399982,0.00000000,0.00000000
5.48599982,0.00000000,0.00000000
5.48799982,0.00000000,0.00000000
5.48999982,0.00000000,0.00000000
5.49199982,0.00000000,0.00000000
5.49399982,0.00000000,0.00000000
5.49599982,0.00000000,0.00000000
5.49799982,0.00000000,0.00000000
5.49999982,0.00000000,0.00000000
5.50199982,0.00000000,0.00000000
5.50399982,0.00000000,0.00000000
5.50599982,0.00000000,0.00000000
5.50799982,0.00000000,0.00000000
5.50999982,0.00000000,0.00000000
5.51199982,0.00000000,0.00000000
5.51399982,0.00000000,0.00000000
5.51599982,0.00000000,0.00000000
5.51799982,-0.04321481,0.00000000
5.51999982,0.00000000,0.00000000
5.52199982,0.00000000,0.00000000
5.52399982,-0.04321481,0.00000000
5.52599982,-0.04321481,0.00000000
5.52799982,0.00000000,0.00000000
5.52999982,0.00000000,0.00000000
5.53199982,0.00000000,0.00000000
5.53399982,0.00000000,0.00000000
5.53599982,0.00000000,0.00000000
5.53799982,0.00000000,0.00000000
5.53999982,0.00000000,0.00000000
5.54199982,0.00000000,0.00000000
5.54399982,0.00000000,0.08612204
5.54599982,0.00000000,0.00000000
5.54799982,0.00000000,0.00000000
5.54999982,0.00000000,0.00000000
5.55199982,0.00000000,0.00000000
5.55399982,0.00000000,0.00000000
5.55599982,-0.04321481,0.00000000
5.55799982,0.00000000,0.00000000
5.55999982,0.00000000,0.00000000
5.56199982,0.00000000,0.00000000
5.56399982,0.00000000,0.00000000
5.56599982,0.00000000,0.00000000
5.56799982,0.00000000,0.00000000
5.56999982,0.00000000,0.00000000
5.57199982,0.00000000,0.00000000
5.57399982,0.00000000,0.00000000
5.57599982,0.00000000,0.00000000
5.57799982,0.00000000,0.00000000
5.57999982,0.00000000,0.00000000
5.58199982,0.00000000,0.00000000
5.58399982,0.00000000,0.00000000
5.58599982,0.00000000,0.00000000
5.58799982,0.00000000,0.00000000
5.58999982,0.00000000,0.00000000
5.59199982,0.00000000,0.00000000
5.59399982,0.00000000,0.00000000
5.59599982,0.00000000,0.00000000
5.59799982,0.00000000,0.00000000
5.59999982,0.00000000,0.00000000
5.60199982,0.00000000,0.00000000
5.60399982,0.00000000,0.00000000
5.60599982,0.00000000,0.00000000
5.60799982,0.00000000,0.00000000
5.60999982,0.00000000,0.00000000
5.61199982,0.00000000,0.00000000
5.61399982,0.00000000,0.00000000
5.61599982,0.00000000,0.00000000
5.61799982,0.00000000,0.00000000
5.61999982,0.00000000,0.00000000
5.62199982,0.00000000,0.00000000
5.62399982,0.00000000,0.00000000
5.62599982,0.00000000,0.00000000
5.62799982,0.00000000,0.00000000
5.62999982,0.00000000,0.00000000
5.63199981,0.00000000,0.00000000
5.63399981,0.00000000,0.00000000
5.63599981,-0.04321481,0.00000000
5.63799981,0.00000000,0.00000000
5.63999981,0.00000000,0.00000000
5.64199981,0.00000000,0.00000000
5.64399981,0.00000000,0.00000000
5.64599981,0.00000000,0.00000000
5.64799981,0.00000000,0.00000000
5.64999981,0.00000000,0.00000000
5.65199981,0.00000000,0.00000000
5.65399981,0.00000000,0.00000000
5.65599981,0.00000000,0.00000000
5.65799981,0.00000000,0.00000000
5.65999981,0.00000000,0.00000000
5.66199981,-0.04321481,0.00000000
5.66399981,0.00000000,0.00000000
5.66599981,0.00000000,0.00000000
5.66799981,0.00000000,0.00000000
5.66999981,-0.04321481,0.00000000
5.67199981,0.00000000,0.00000000
5.67399981,0.00000000,0.00000000
5.67599981,-0.04321481,0.00000000
5.67799981,0.00000000,0.00000000
5.67999981,0.00000000,0.00000000
5.68199981,0.00000000,0.00000000
5.68399981,0.00000000,0.00000000
5.68599981,0.00000000,0.00000000
5.68799981,0.00000000,0.00000000
5.68999981,0.00000000,0.00000000
5.69199981,0.00000000,0.00000000
5.69399981,0.00000000,0.00000000
5.69599981,0.00000000,0.00000000
5.69799981,0.00000000,0.00000000
5.69999981,0.00000000,0.00000000
5.70199981,0.00000000,0.00000000
5.70399981,0.00000000,0.00000000
5.70599981,0.00000000,0.00000000
5.70799981,0.00000000,0.00000000
5.70999981,0.00000000,0.00000000
5.71199981,0.00000000,0.00000000
5.71399981,0.00000000,0.00000000
5.71599981,0.00000000,0.00000000
5.71799981,0.00000000,0.00000000
5.71999981,0.00000000,0.00000000
5.72199981,0.00000000,0.00000000
5.72399981,0.00000000,0.00000000
5.72599981,0.00000000,0.00000000
5.72799981,0.00000000,0.00000000
5.72999981,0.00000000,0.00000000
5.73199981,0.00000000,0.00000000
5.73399981,0.00000000,0.00000000
5.73599981,0.00000000,0.00000000
5.73799981,0.00000000,0.00000000
5.73999981,0.00000000,0.00000000
5.74199981,0.00000000,0.00000000
5.74399981,0.00000000,0.00000000
5.74599981,0.00000000,0.00000000
5.74799981,0.00000000,0.00000000
5.74999981,0.00000000,0.00000000
5.75199981,0.00000000,0.00000000
5.75399981,0.00000000,0.00000000
5.75599981,0.00000000,0.00000000
5.75799981,0.00000000,0.00000000
5.75999981,0.00000000,0.00000000
5.76199981,0.00000000,0.00000000
5.76399981,0.00000000,0.00000000
5.76599981,0.00000000,0.00000000
5.76799981,0.00000000,0.00000000
5.76999981,0.00000000,0.00000000
5.77199981,0.00000000,0.00000000
5.77399981,0.04321481,0.00000000
5.77599981,0.00000000,0.00000000
5.77799981,0.00000000,0.00000000
5.77999981,0.00000000,0.00000000
5.78199981,0.00000000,0.00000000
5.78399981,0.00000000,0.00000000
5.78599981,0.00000000,0.00000000
5.78799981,0.00000000,0.00000000
5.78999981,0.00000000,0.00000000
5.79199981,0.00000000,0.00000000
5.79399981,0.00000000,0.00000000
5.79599981,0.00000000,0.00000000
5.79799981,0.00000000,0.00000000
5.79999981,0.00000000,0.00000000
5.80199981,0.00000000,0.00000000
5.80399981,0.00000000,0.00000000
5.80599981,0.00000000,0.00000000
5.80799981,0.00000000,0.00000000
5.80999981,0.00000000,0.00000000
5.81199981,0.00000000,0.00000000
5.81399981,0.04321481,0.00000000
5.81599981,0.00000000,0.00000000
5.81799981,0.00000000,0.00000000
5.81999981,-0.04321481,0.00000000
5.82199981,0.00000000,0.00000000
5.82399981,0.00000000,0.00000000
5.82599981,0.00000000,0.00000000
5.82799981,0.00000000,0.00000000
5.82999981,0.00000000,0.00000000
5.83199981,0.00000000,0.00000000
5.83399981,0.00000000,0.00000000
5.83599981,0.00000000,0.00000000
5.83799981,0.00000000,0.00000000
5.83999981,0.00000000,0.08612204
5.84199981,0.00000000,0.00000000
5.84399981,0.00000000,0.00000000
5.84599981,-0.04321481,0.00000000
5.84799981,0.00000000,0.00000000
5.84999981,-0.04321481,0.00000000
5.85199981,0.00000000,0.00000000
5.85399981,-0.04321481,0.00000000
5.85599981,0.00000000,0.00000000
5.85799981,0.00000000,0.00000000
5.85999981,0.00000000,0.00000000
5.86199981,0.00000000,0.00000000
5.86399981,0.00000000,0.00000000
5.86599981,0.00000000,0.00000000
5.86799981,0.00000000,0.00000000
5.86999981,0.00000000,0.00000000
5.87199981,0.00000000,0.00000000
5.87399981,0.00000000,0.00000000
5.87599981,0.00000000,0.00000000
5.87799981,-0.04321481,0.00000000
5.87999981,0.00000000,0.00000000
5.88199981,0.00000000,0.00000000
5.88399981,0.00000000,0.00000000
5.88599981,-0.04321481,0.00000000
5.88799981,0.00000000,0.00000000
5.88999981,0.00000000,0.00000000
5.89199981,0.00000000,0.00000000
5.89399981,0.00000000,0.00000000
5.89599981,0.00000000,0.00000000
5.89799981,0.00000000,0.00000000
5.89999981,0.00000000,0.08612204
5.90199981,0.00000000,0.00000000
5.90399981,0.04321481,0.00000000
5.90599981,0.00000000,0.00000000
5.90799981,0.00000000,0.00000000
5.90999981,0.00000000,0.00000000
5.91199981,0.00000000,0.00000000
5.91399981,0.00000000,0.00000000
5.91599981,0.00000000,0.00000000
5.91799981,0.00000000,0.00000000
5.91999981,0.00000000,0.00000000
5.92199981,0.00000000,0.00000000
5.92399981,0.00000000,0.00000000
5.92599981,0.00000000,0.00000000
5.92799981,0.00000000,0.00000000
5.92999981,0.00000000,0.00000000
5.93199981,0.00000000,0.00000000
5.93399981,0.00000000,0.00000000
5.93599981,0.00000000,0.00000000
5.93799981,0.00000000,0.00000000
5.93999981,0.00000000,0.00000000
5.94199981,0.00000000,0.00000000
5.94399981,0.00000000,0.00000000
5.94599981,0.00000000,0.00000000
5.94799981,0.00000000,0.00000000
5.94999981,0.00000000,0.00000000
5.95199981,0.00000000,0.00000000
5.95399981,0.00000000,0.00000000
5.95599981,0.00000000,0.00000000
5.95799981,0.00000000,0.00000000
5.95999981,0.00000000,0.00000000
5.96199981,0.00000000,0.00000000
5.96399981,0.00000000,0.00000000
5.96599981,0.00000000,0.00000000
5.96799981,0.00000000,0.00000000
5.96999981,0.00000000,0.00000000
5.97199981,0.04321481,0.00000000
5.97399981,0.00000000,0.00000000
5.97599981,0.00000000,0.00000000
5.97799981,0.00000000,0.00000000
5.97999981,0.00000000,0.00000000
5.98199981,0.00000000,0.00000000
5.98399981,0.00000000,0.00000000
5.98599980,0.00000000,0.00000000
5.98799980,0.00000000,0.00000000
5.98999980,0.00000000,0.00000000
5.99199980,0.00000000,0.00000000
5.99399980,0.00000000,0.00000000
5.99599980,0.00000000,0.00000000
5.99799980,0.00000000,0.00000000
5.99999980,0.00000000,0.00000000
6.00199980,0.00000000,0.00000000
6.00399980,0.04321481,0.00000000
6.00599980,-0.04321481,0.00000000
6.00799980,0.00000000,0.00000000
6.00999980,0.00000000,0.00000000
6.01199980,0.00000000,0.00000000
6.01399980,0.00000000,0.00000000
6.01599980,0.00000000,0.00000000
6.01799980,0.00000000,0.00000000
6.01999980,0.00000000,0.00000000
6.02199980,-0.04321481,0.00000000
6.02399980,0.00000000,0.00000000
6.02599980,0.00000000,0.00000000
6.02799980,0.00000000,0.00000000
6.02999980,0.00000000,0.00000000
6.03199980,0.00000000,0.00000000
6.03399980,0.00000000,0.00000000
6.03599980,0.00000000,0.00000000
6.03799980,0.00000000,0.00000000
6.03999980,0.00000000,0.00000000
6.04199980,0.00000000,0.00000000
6.04399980,0.00000000,0.00000000
6.04599980,0.00000000,0.00000000
6.04799980,0.00000000,0.00000000
6.04999980,0.00000000,0.00000000
6.05199980,0.00000000,0.00000000
6.05399980,0.00000000,0.00000000
6.05599980,0.00000000,0.00000000
6.05799980,0.00000000,0.00000000
6.05999980,0.00000000,0.00000000
6.06199980,-0.04321481,0.00000000
6.06399980,0.00000000,0.00000000
6.06599980,0.00000000,0.00000000
6.06799980,0.00000000,0.00000000
6.06999980,-0.04321481,0.00000000
6.07199980,0.00000000,0.00000000
6.07399980,0.00000000,0.00000000
6.07599980,0.00000000,0.00000000
6.07799980,0.00000000,0.00000000
6.07999980,0.00000000,0.00000000
6.08199980,0.00000000,0.00000000
6.08399980,0.00000000,0.00000000
6.08599980,0.00000000,0.00000000
6.08799980,0.00000000,0.00000000
6.08999980,0.00000000,0.00000000
6.09199980,0.00000000,0.00000000
6.09399980,0.00000000,0.00000000
6.09599980,0.00000000,0.00000000
6.09799980,0.00000000,0.00000000
6.09999980,0.00000000,0.00000000
6.10199980,0.00000000,0.00000000
6.10399980,0.00000000,0.00000000
6.10599980,0.00000000,0.00000000
6.10799980,0.00000000,0.00000000
6.10999980,0.00000000,0.00000000
6.11199980,-0.04321481,0.00000000
6.11399980,0.00000000,0.00000000
6.11599980,0.04321481,0.00000000
6.11799980,0.00000000,0.00000000
6.11999980,0.00000000,0.00000000
6.12199980,0.00000000,0.00000000
6.12399980,0.00000000,0.00000000
6.12599980,0.00000000,0.00000000
6.12799980,0.00000000,0.00000000
6.12999980,0.00000000,0.00000000
6.13199980,0.00000000,0.00000000
6.13399980,0.00000000,0.00000000
6.13599980,0.00000000,0.00000000
6.13799980,0.00000000,0.00000000
6.13999980,0.00000000,0.00000000
6.14199980,0.00000000,0.00000000
6.14399980,0.00000000,0.00000000
6.14599980,0.00000000,0.00000000
6.14799980,0.00000000,0.00000000
6.14999980,0.00000000,0.00000000
6.15199980,0.00000000,0.00000000
6.15399980,0.00000000,0.00000000
6.15599980,-0.04321481,0.00000000
6.15799980,0.00000000,0.00000000
6.15999980,0.00000000,0.00000000
6.16199980,0.00000000,0.00000000
6.16399980,0.00000000,0.00000000
6.16599980,0.00000000,0.00000000
6.16799980,0.00000000,0.00000000
6.16999980,0.00000000,0.00000000
6.17199980,0.00000000,0.00000000
6.17399980,0.00000000,0.00000000
6.17599980,0.00000000,0.00000000
6.17799980,0.00000000,0.00000000
6.17999980,0.00000000,0.00000000
6.18199980,0.00000000,0.00000000
6.18399980,0.00000000,0.00000000
6.18599980,0.00000000,0.00000000
6.18799980,0.04321481,0.00000000
6.18999980,0.00000000,0.00000000
6.19199980,0.00000000,0.00000000
6.19399980,0.00000000,0.00000000
6.19599980,0.00000000,0.00000000
6.19799980,0.00000000,0.00000000
6.19999980,0.00000000,0.00000000
6.20199980,0.00000000,0.00000000
6.20399980,0.00000000,0.00000000
6.20599980,0.00000000,0.00000000
6.20799980,0.00000000,0.00000000
6.20999980,0.00000000,0.00000000
6.21199980,0.00000000,0.00000000
6.21399980,0.00000000,0.00000000
6.21599980,0.00000000,0.00000000
6.21799980,0.00000000,0.00000000
6.21999980,0.00000000,0.00000000
6.22199980,0.00000000,0.00000000
6.22399980,0.00000000,0.00000000
6.22599980,0.00000000,0.00000000
6.22799980,0.00000000,0.00000000
6.22999980,0.04321481,0.00000000
6.23199980,0.00000000,0.00000000
6.23399980,0.00000000,0.00000000
6.23599980,0.00000000,0.00000000
6.23799980,0.00000000,0.00000000
6.23999980,0.00000000,0.00000000
6.24199980,0.00000000,0.00000000
6.24399980,0.00000000,0.00000000
6.24599980,0.00000000,0.00000000
6.24799980,0.00000000,0.00000000
6.24999980,0.00000000,0.00000000
6.25199980,0.00000000,0.00000000
6.25399980,0.00000000,0.00000000
6.25599980,0.00000000,0.00000000
6.25799980,0.00000000,0.00000000
6.25999980,0.00000000,0.00000000
6.26199980,0.00000000,0.00000000
6.26399980,0.00000000,0.00000000
6.26599980,0.00000000,0.00000000
6.26799980,0.00000000,0.00000000
6.26999980,-0.04321481,0.00000000
6.27199980,0.00000000,0.00000000
6.27399980,0.00000000,0.00000000
6.27599980,0.00000000,0.00000000
6.27799980,0.00000000,0.00000000
6.27999980,0.00000000,0.00000000
6.28199980,0.00000000,0.00000000
6.28399980,0.00000000,0.00000000
6.28599980,-0.04321481,0.00000000
6.28799980,0.00000000,0.00000000
6.28999980,0.00000000,0.00000000
6.29199980,0.00000000,0.00000000
6.29399980,0.00000000,0.00000000
6.29599980,0.00000000,0.00000000
6.29799980,0.00000000,0.00000000
6.29999980,0.00000000,0.00000000
6.30199980,0.00000000,0.00000000
6.30399980,0.00000000,0.00000000
6.30599980,0.00000000,0.00000000
6.30799980,0.00000000,0.00000000
6.30999980,0.00000000,0.00000000
6.31199980,0.00000000,0.00000000
6.31399980,0.00000000,0.00000000
6.31599980,0.00000000,0.00000000
6.31799980,0.00000000,0.00000000
6.31999980,0.00000000,0.00000000
6.32199980,0.00000000,0.00000000
6.32399980,0.00000000,0.00000000
6.32599980,0.00000000,0.00000000
6.32799980,0.00000000,0.00000000
6.32999980,0.00000000,0.00000000
6.33199980,0.00000000,0.00000000
6.33399980,0.00000000,0.00000000
6.33599980,0.00000000,0.00000000
6.33799979,0.00000000,0.00000000
6.33999979,-0.04321481,0.00000000
6.34199979,0.00000000,0.00000000
6.34399979,0.04321481,0.00000000
6.34599979,0.00000000,0.00000000
6.34799979,-0.04321481,0.00000000
6.34999979,-0.04321481,0.00000000
6.35199979,0.00000000,0.00000000
6.35399979,0.00000000,0.00000000
6.35599979,0.00000000,0.00000000
6.35799979,0.00000000,0.00000000
6.35999979,0.00000000,0.00000000
6.36199979,0.00000000,0.00000000
6.36399979,0.00000000,0.00000000
6.36599979,0.00000000,0.00000000
6.36799979,0.00000000,0.00000000
6.36999979,0.00000000,0.00000000
6.37199979,0.00000000,0.00000000
6.37399979,0.00000000,0.00000000
6.37599979,0.00000000,0.08612204
6.37799979,0.00000000,0.00000000
6.37999979,0.00000000,0.00000000
6.38199979,0.00000000,0.00000000
6.38399979,0.00000000,0.00000000
6.38599979,0.00000000,0.00000000
6.38799979,0.00000000,0.00000000
6.38999979,0.00000000,0.00000000
6.39199979,0.00000000,0.00000000
6.39399979,0.00000000,0.00000000
6.39599979,0.00000000,0.00000000
6.39799979,0.00000000,0.00000000
6.39999979,0.00000000,0.00000000
6.40199979,0.00000000,0.00000000
6.40399979,0.00000000,0.00000000
6.40599979,0.00000000,0.00000000
6.40799979,0.00000000,0.00000000
6.40999979,-0.04321481,0.00000000
6.41199979,0.00000000,0.00000000
6.41399979,0.00000000,0.00000000
6.41599979,0.00000000,0.00000000
6.41799979,0.00000000,0.00000000
6.41999979,0.00000000,0.00000000
6.42199979,0.00000000,0.00000000
6.42399979,0.00000000,0.00000000
6.42599979,0.00000000,0.00000000
6.42799979,0.00000000,0.00000000
6.42999979,0.00000000,0.00000000
6.43199979,0.00000000,0.00000000
6.43399979,0.00000000,0.00000000
6.43599979,0.00000000,0.00000000
6.43799979,0.00000000,0.00000000
6.43999979,0.00000000,0.00000000
6.44199979,0.00000000,0.00000000
6.44399979,0.00000000,0.00000000
6.44599979,0.00000000,0.00000000
6.44799979,0.00000000,0.00000000
6.44999979,0.04321481,0.00000000
6.45199979,0.00000000,0.00000000
6.45399979,-0.04321481,0.00000000
6.45599979,0.00000000,0.00000000
6.45799979,0.00000000,0.00000000
6.45999979,0.00000000,0.00000000
6.46199979,-0.04321481,0.00000000
6.46399979,0.00000000,0.00000000
6.46599979,0.00000000,0.00000000
6.46799979,0.00000000,0.00000000
6.46999979,0.00000000,0.00000000
6.47199979,0.00000000,0.00000000
6.47399979,0.00000000,0.00000000
6.47599979,0.00000000,0.00000000
6.47799979,-0.04321481,0.00000000
6.47999979,0.00000000,0.00000000
6.48199979,0.00000000,0.00000000
6.48399979,0.00000000,0.00000000
6.48599979,0.00000000,0.00000000
6.48799979,0.00000000,0.00000000
6.48999979,0.00000000,0.00000000
6.49199979,0.00000000,0.00000000
6.49399979,0.00000000,0.00000000
6.49599979,-0.04321481,0.00000000
6.49799979,0.00000000,0.00000000
6.49999979,-0.04321481,0.00000000
6.50199979,0.00000000,0.00000000
6.50399979,0.00000000,0.00000000
6.50599979,0.00000000,0.00000000
6.50799979,0.00000000,0.00000000
6.50999979,-0.04321481,0.00000000
6.51199979,0.00000000,0.00000000
6.51399979,0.00000000,0.00000000
6.51599979,0.00000000,0.00000000
6.51799979,-0.04321481,0.00000000
6.51999979,0.00000000,0.00000000
6.52199979,0.00000000,0.00000000
6.52399979,0.00000000,0.00000000
6.52599979,0.00000000,0.00000000
6.52799979,0.00000000,0.00000000
6.52999979,0.00000000,0.00000000
6.53199979,0.00000000,0.00000000
6.53399979,-0.04321481,0.00000000
6.53599979,0.00000000,0.00000000
6.53799979,0.00000000,0.00000000
6.53999979,0.00000000,0.00000000
6.54199979,-0.04321481,0.00000000
6.54399979,0.00000000,0.08612204
6.54599979,0.00000000,0.00000000
6.54799979,0.00000000,0.00000000
6.54999979,0.00000000,0.00000000
6.55199979,0.00000000,0.00000000
6.55399979,0.00000000,0.00000000
6.55599979,-0.04321481,0.00000000
6.55799979,0.00000000,0.00000000
6.55999979,0.00000000,0.00000000
6.56199979,0.00000000,0.00000000
6.56399979,0.00000000,0.00000000
6.56599979,0.00000000,0.00000000
6.56799979,0.00000000,0.00000000
6.56999979,0.00000000,0.00000000
6.57199979,0.00000000,0.00000000
6.57399979,0.00000000,0.00000000
6.57599979,0.00000000,0.00000000
6.57799979,0.00000000,0.00000000
6.57999979,0.00000000,0.00000000
6.58199979,0.00000000,0.00000000
6.58399979,0.00000000,0.00000000
6.58599979,0.00000000,0.00000000
6.58799979,0.00000000,0.00000000
6.58999979,0.00000000,0.00000000
6.59199979,0.00000000,0.00000000
6.59399979,0.00000000,0.00000000
6.59599979,0.00000000,0.00000000
6.59799979,0.00000000,0.00000000
6.59999979,0.00000000,0.00000000
6.60199979,0.04321481,0.00000000
6.60399979,0.00000000,0.00000000
6.60599979,0.00000000,0.00000000
6.60799979,0.00000000,0.00000000
6.60999979,0.00000000,0.00000000
6.61199979,0.00000000,0.00000000
6.61399979,0.00000000,0.00000000
6.61599979,0.00000000,0.00000000
6.61799979,0.00000000,0.00000000
6.61999979,0.00000000,0.00000000
6.62199979,0.00000000,0.00000000
6.62399979,0.00000000,0.00000000
6.62599979,0.00000000,0.00000000
6.62799979,0.00000000,0.00000000
6.62999979,0.00000000,0.00000000
6.63199979,0.00000000,0.00000000
6.63399979,0.00000000,0.00000000
6.63599979,0.00000000,0.00000000
6.63799979,0.00000000,0.00000000
6.63999979,0.00000000,0.00000000
6.64199979,0.00000000,0.00000000
6.64399979,0.00000000,0.00000000
6.64599979,0.00000000,0.00000000
6.64799979,0.04321481,0.00000000
6.64999979,0.00000000,0.00000000
6.65199979,0.00000000,0.00000000
6.65399979,0.00000000,0.00000000
6.65599979,0.00000000,0.00000000
6.65799979,0.00000000,0.00000000
6.65999979,0.00000000,0.00000000
6.66199979,0.00000000,0.00000000
6.66399979,0.00000000,0.00000000
6.66599979,0.00000000,0.00000000
6.66799979,-0.04321481,0.00000000
6.66999979,0.00000000,0.00000000
6.67199979,0.00000000,0.00000000
6.67399979,0.00000000,0.00000000
6.67599979,0.00000000,0.00000000
6.67799979,0.00000000,0.00000000
6.67999979,0.04321481,0.00000000
6.68199979,0.00000000,0.00000000
6.68399979,0.00000000,0.00000000
6.68599979,0.00000000,0.00000000
6.68799979,0.00000000,0.00000000
6.68999979,0.00000000,0.00000000
6.69199978,0.00000000,0.00000000
6.69399978,0.00000000,0.00000000
6.69599978,0.04321481,0.00000000
6.69799978,0.00000000,0.00000000
6.69999978,0.00000000,0.00000000
6.70199978,0.00000000,0.00000000
6.70399978,0.00000000,0.00000000
6.70599978,0.00000000,0.00000000
6.70799978,0.00000000,0.00000000
6.70999978,0.00000000,0.00000000
6.71199978,0.00000000,0.00000000
6.71399978,0.00000000,0.00000000
6.71599978,0.00000000,0.00000000
6.71799978,0.00000000,0.00000000
