Time,Channel B,Channel C
2.03566658,0.00000000,5.00399800
2.03766658,0.00000000,5.00399800
2.03966658,0.00000000,5.00399800
2.04166658,0.00000000,5.00399800
2.04366658,0.00000000,5.00399800
2.04566658,0.00000000,5.00399800
2.04766658,0.00000000,5.00399800
2.04966658,0.00000000,5.00399800
2.05166658,0.00000000,5.00399800
2.05366658,0.00000000,5.00399800
2.05566658,0.00000000,5.00399800
2.05766658,0.00000000,5.00399800
2.05966658,0.00000000,5.00399800
2.06166658,0.04321481,5.00399800
2.06366658,0.00000000,5.00399800
2.06566658,0.00000000,5.00399800
2.06766658,0.00000000,5.00399800
2.06966658,0.00000000,5.00399800
2.07166658,0.00000000,5.00399800
2.07366658,0.00000000,5.00399800
2.07566658,0.00000000,5.00399800
2.07766658,0.00000000,5.00399800
2.07966658,0.00000000,5.00399800
2.08166658,0.00000000,5.00399800
2.08366658,0.00000000,5.00399800
2.08566658,0.00000000,5.00399800
2.08766658,0.00000000,5.00399800
2.08966658,0.00000000,5.00399800
2.09166658,0.00000000,5.00399800
2.09366658,-0.04321481,5.00399800
2.09566658,0.00000000,5.00399800
2.09766658,0.00000000,5.00399800
2.09966658,-0.04321481,5.00399800
2.10166658,0.00000000,5.00399800
2.10366658,0.00000000,5.00399800
2.10566658,0.00000000,5.00399800
2.10766658,0.00000000,5.00399800
2.10966658,0.00000000,5.00399800
2.11166658,-0.04321481,5.00399800
2.11366658,0.00000000,5.00399800
2.11566658,0.00000000,5.00399800
2.11766658,0.00000000,5.00399800
2.11966658,0.00000000,5.00399800
2.12166658,0.00000000,5.00399800
2.12366658,0.00000000,5.00399800
2.12566658,0.00000000,5.00399800
2.12766658,0.00000000,5.00399800
2.12966658,0.00000000,5.00399800
2.13166658,0.00000000,5.00399800
2.13366658,-0.04321481,5.00399800
2.13566658,0.00000000,5.00399800
2.13766658,0.00000000,5.00399800
2.13966658,0.00000000,4.91787600
2.14166658,0.00000000,5.00399800
2.14366658,0.00000000,5.00399800
2.14566658,0.00000000,5.00399800
2.14766658,0.00000000,5.00399800
2.14966658,0.00000000,5.00399800
2.15166658,0.00000000,5.00399800
2.15366658,0.00000000,5.00399800
2.15566658,0.00000000,5.00399800
2.15766658,-0.04321481,5.00399800
2.15966658,0.00000000,5.00399800
2.16166658,0.00000000,5.00399800
2.16366658,0.00000000,5.00399800
2.16566658,0.00000000,5.00399800
2.16766658,0.00000000,5.00399800
2.16966658,0.00000000,5.00399800
2.17166658,0.00000000,5.00399800
2.17366658,0.00000000,5.00399800
2.17566658,0.00000000,5.00399800
2.17766658,0.00000000,5.00399800
2.17966658,0.00000000,5.00399800
2.18166658,0.00000000,5.00399800
2.18366658,0.00000000,5.00399800
2.18566658,0.00000000,5.00399800
2.18766658,0.00000000,5.00399800
2.18966658,0.00000000,5.00399800
2.19166658,-0.04321481,5.00399800
2.19366658,0.00000000,5.00399800
2.19566658,0.00000000,5.00399800
2.19766658,0.00000000,5.00399800
2.19966658,0.00000000,5.00399800
2.20166658,0.00000000,5.00399800
2.20366658,0.00000000,5.00399800
2.20566658,0.00000000,5.00399800
2.20766658,0.00000000,5.00399800
2.20966658,0.00000000,5.00399800
2.21166658,0.00000000,5.00399800
2.21366658,-0.04321481,5.00399800
2.21566658,0.00000000,5.00399800
2.21766658,0.00000000,5.00399800
2.21966658,0.00000000,5.00399800
2.22166658,0.00000000,5.00399800
2.22366658,0.00000000,5.00399800
2.22566658,0.00000000,5.00399800
2.22766658,0.00000000,5.00399800
2.22966658,0.00000000,5.00399800
2.23166658,0.00000000,5.00399800
2.23366658,0.00000000,5.00399800
2.23566658,0.00000000,5.00399800
2.23766658,0.00000000,5.00399800
2.23966658,0.00000000,5.00399800
2.24166658,0.00000000,5.00399800
2.24366658,0.00000000,5.00399800
2.24566658,0.00000000,5.00399800
2.24766658,0.00000000,5.00399800
2.24966658,0.00000000,5.00399800
2.25166658,0.00000000,5.00399800
2.25366658,0.00000000,5.00399800
2.25566658,0.00000000,5.00399800
2.25766658,0.00000000,5.00399800
2.25966658,0.00000000,5.00399800
2.26166658,0.00000000,5.00399800
2.26366658,0.00000000,5.00399800
2.26566658,-0.04321481,5.00399800
2.26766658,0.00000000,5.00399800
2.26966658,0.00000000,5.00399800
2.27166658,0.00000000,5.00399800
2.27366658,0.00000000,5.00399800
2.27566658,0.00000000,5.00399800
2.27766658,0.00000000,5.00399800
2.27966658,0.00000000,5.00399800
2.28166658,0.00000000,5.00399800
2.28366658,0.00000000,5.00399800
2.28566658,0.00000000,5.00399800
2.28766658,0.00000000,5.00399800
2.28966658,0.00000000,5.00399800
2.29166658,-0.04321481,5.00399800
2.29366658,0.00000000,5.00399800
2.29566658,0.00000000,5.00399800
2.29766658,0.00000000,5.00399800
2.29966658,0.00000000,5.00399800
2.30166658,0.00000000,5.00399800
2.30366658,-0.04321481,5.00399800
2.30566658,0.00000000,5.00399800
2.30766658,0.00000000,5.00399800
2.30966657,0.00000000,5.00399800
2.31166657,0.00000000,5.00399800
2.31366657,0.00000000,5.00399800
2.31566657,0.00000000,5.00399800
2.31766657,0.00000000,5.00399800
2.31966657,0.00000000,5.00399800
2.32166657,0.00000000,5.00399800
2.32366657,0.00000000,4.91787600
2.32566657,0.00000000,5.00399800
2.32766657,0.00000000,5.00399800
2.32966657,0.00000000,5.00399800
2.33166657,0.00000000,5.00399800
2.33366657,0.00000000,5.00399800
2.33566657,0.00000000,5.00399800
2.33766657,0.00000000,5.00399800
2.33966657,0.00000000,5.00399800
2.34166657,0.00000000,5.00399800
2.34366657,0.00000000,5.00399800
2.34566657,0.00000000,5.00399800
2.34766657,0.00000000,5.00399800
2.34966657,0.00000000,5.00399800
2.35166657,0.00000000,5.00399800
2.35366657,0.00000000,5.00399800
2.35566657,0.00000000,5.00399800
2.35766657,0.00000000,5.00399800
2.35966657,0.00000000,5.00399800
2.36166657,0.00000000,5.00399800
2.36366657,0.00000000,5.00399800
2.36566657,0.00000000,5.00399800
2.36766657,0.00000000,5.00399800
2.36966657,0.00000000,5.00399800
2.37166657,0.00000000,5.00399800
2.37366657,0.00000000,5.00399800
2.37566657,0.00000000,5.00399800
2.37766657,0.00000000,5.00399800
2.37966657,0.04321481,5.00399800
2.38166657,0.00000000,5.00399800
2.38366657,0.00000000,5.00399800
2.38566657,0.00000000,5.00399800
2.38766657,0.00000000,5.00399800
2.38966657,0.00000000,5.00399800
2.39166657,0.00000000,5.00399800
2.39366657,0.00000000,5.00399800
2.39566657,0.00000000,4.91787600
2.39766657,-0.04321481,5.00399800
2.39966657,-0.04321481,5.00399800
2.40166657,0.00000000,5.00399800
2.40366657,0.00000000,5.00399800
2.40566657,0.00000000,5.00399800
2.40766657,0.00000000,5.00399800
2.40966657,0.00000000,5.00399800
2.41166657,0.00000000,5.00399800
2.41366657,0.00000000,5.00399800
2.41566657,0.00000000,5.00399800
2.41766657,0.00000000,5.00399800
2.41966657,0.00000000,5.00399800
2.42166657,0.04321481,5.00399800
2.42366657,0.00000000,5.00399800
2.42566657,0.00000000,5.00399800
2.42766657,0.00000000,5.00399800
2.42966657,0.00000000,5.00399800
2.43166657,0.00000000,5.00399800
2.43366657,0.00000000,5.00399800
2.43566657,-0.04321481,5.00399800
2.43766657,0.00000000,5.00399800
2.43966657,0.00000000,5.00399800
2.44166657,0.00000000,5.00399800
2.44366657,0.00000000,5.00399800
2.44566657,0.00000000,5.00399800
2.44766657,0.00000000,5.00399800
2.44966657,0.00000000,5.00399800
2.45166657,-0.04321481,5.00399800
2.45366657,0.00000000,5.00399800
2.45566657,0.00000000,5.00399800
2.45766657,0.00000000,5.00399800
2.45966657,0.04321481,5.00399800
2.46166657,-0.04321481,5.00399800
2.46366657,0.00000000,5.00399800
2.46566657,0.00000000,5.00399800
2.46766657,0.00000000,5.00399800
2.46966657,-0.04321481,5.00399800
2.47166657,0.00000000,5.00399800
2.47366657,0.00000000,5.00399800
2.47566657,0.00000000,5.00399800
2.47766657,0.00000000,5.00399800
2.47966657,0.00000000,5.00399800
2.48166657,0.00000000,5.00399800
2.48366657,0.00000000,5.00399800
2.48566657,0.00000000,5.00399800
2.48766657,0.00000000,4.91787600
2.48966657,0.00000000,5.00399800
2.49166657,0.00000000,5.00399800
2.49366657,0.00000000,4.91787600
2.49566657,0.00000000,5.00399800
2.49766657,0.00000000,5.00399800
2.49966657,-0.04321481,5.00399800
2.50166657,0.00000000,5.00399800
2.50366657,0.00000000,5.00399800
2.50566657,0.00000000,5.00399800
2.50766657,0.00000000,5.00399800
2.50966657,-0.04321481,5.00399800
2.51166657,0.00000000,5.00399800
2.51366657,0.00000000,5.00399800
2.51566657,0.00000000,5.00399800
2.51766657,0.00000000,5.00399800
2.51966657,0.00000000,5.00399800
2.52166657,-0.04321481,5.00399800
2.52366657,0.00000000,5.00399800
2.52566657,0.00000000,5.00399800
2.52766657,0.00000000,5.00399800
2.52966657,0.04321481,5.00399800
2.53166657,0.00000000,5.00399800
2.53366657,0.00000000,5.00399800
2.53566657,0.00000000,5.00399800
2.53766657,0.00000000,5.00399800
2.53966657,0.04321481,5.00399800
2.54166657,-0.04321481,5.00399800
2.54366657,0.00000000,5.00399800
2.54566657,0.00000000,5.00399800
2.54766657,0.00000000,5.00399800
2.54966657,0.00000000,5.00399800
2.55166657,0.00000000,5.00399800
2.55366657,0.00000000,5.00399800
2.55566657,0.00000000,5.00399800
2.55766657,-0.04321481,5.00399800
2.55966657,0.00000000,5.00399800
2.56166657,0.00000000,5.00399800
2.56366657,0.00000000,5.00399800
2.56566657,0.00000000,5.00399800
2.56766657,0.00000000,5.00399800
2.56966657,0.00000000,5.00399800
2.57166657,0.00000000,5.00399800
2.57366657,0.00000000,5.00399800
2.57566657,0.00000000,5.00399800
2.57766657,0.00000000,5.00399800
2.57966657,0.00000000,5.00399800
2.58166657,0.00000000,5.00399800
2.58366657,0.00000000,5.00399800
2.58566657,0.00000000,5.00399800
2.58766657,0.00000000,5.00399800
2.58966657,0.00000000,5.00399800
2.59166657,0.00000000,5.00399800
2.59366657,0.00000000,5.00399800
2.59566657,0.00000000,5.00399800
2.59766657,0.00000000,5.00399800
2.59966657,0.00000000,5.00399800
2.60166657,0.00000000,5.00399800
2.60366657,0.00000000,4.91787600
2.60566657,0.00000000,5.00399800
2.60766657,0.00000000,5.00399800
2.60966657,0.00000000,5.00399800
2.61166657,0.00000000,5.00399800
2.61366657,0.00000000,5.00399800
2.61566657,0.00000000,5.00399800
2.61766657,0.00000000,5.00399800
2.61966657,0.00000000,5.00399800
2.62166657,0.00000000,5.00399800
2.62366657,0.00000000,5.00399800
2.62566657,0.00000000,5.00399800
2.62766657,0.00000000,5.00399800
2.62966657,0.00000000,5.00399800
2.63166657,0.00000000,5.00399800
2.63366657,0.00000000,5.00399800
2.63566657,0.00000000,4.91787600
2.63766657,-0.04321481,5.00399800
2.63966657,0.00000000,5.00399800
2.64166657,0.00000000,5.00399800
2.64366657,0.00000000,5.00399800
2.64566657,0.00000000,5.00399800
2.64766657,0.00000000,5.00399800
2.64966657,0.00000000,5.00399800
2.65166657,0.00000000,5.00399800
2.65366657,0.00000000,5.00399800
2.65566657,0.00000000,5.00399800
2.65766657,0.00000000,5.00399800
2.65966657,0.00000000,4.91787600
2.66166657,0.00000000,5.00399800
2.66366656,0.00000000,5.00399800
2.66566656,0.00000000,5.00399800
2.66766656,0.00000000,5.00399800
2.66966656,-0.04321481,5.00399800
2.67166656,0.00000000,5.00399800
2.67366656,0.00000000,5.00399800
2.67566656,-0.04321481,5.00399800
2.67766656,0.00000000,5.00399800
2.67966656,0.00000000,5.00399800
2.68166656,0.00000000,5.00399800
2.68366656,0.00000000,5.00399800
2.68566656,0.00000000,5.00399800
2.68766656,0.00000000,5.00399800
2.68966656,0.00000000,5.00399800
2.69166656,0.00000000,5.00399800
2.69366656,0.00000000,5.00399800
2.69566656,0.00000000,5.00399800
2.69766656,0.00000000,5.00399800
2.69966656,0.00000000,5.00399800
2.70166656,0.00000000,5.00399800
2.70366656,0.00000000,5.00399800
2.70566656,0.00000000,5.00399800
2.70766656,0.00000000,5.00399800
2.70966656,0.00000000,5.00399800
2.71166656,0.00000000,5.00399800
2.71366656,0.00000000,5.00399800
2.71566656,0.00000000,5.00399800
2.71766656,0.00000000,5.00399800
2.71966656,0.00000000,5.00399800
2.72166656,0.00000000,5.00399800
2.72366656,-0.04321481,5.00399800
2.72566656,0.00000000,5.00399800
2.72766656,0.00000000,5.00399800
2.72966656,0.00000000,4.91787600
2.73166656,0.00000000,5.00399800
2.73366656,0.00000000,5.00399800
2.73566656,0.00000000,5.00399800
2.73766656,0.00000000,5.00399800
2.73966656,0.00000000,5.00399800
2.74166656,0.00000000,5.00399800
2.74366656,0.00000000,5.00399800
2.74566656,0.00000000,5.00399800
2.74766656,0.00000000,5.00399800
2.74966656,-0.04321481,5.00399800
2.75166656,0.00000000,5.00399800
2.75366656,0.00000000,5.00399800
2.75566656,0.00000000,5.00399800
2.75766656,0.00000000,5.00399800
2.75966656,0.00000000,5.00399800
2.76166656,0.00000000,5.00399800
2.76366656,0.00000000,4.91787600
2.76566656,0.00000000,5.00399800
2.76766656,-0.04321481,5.00399800
2.76966656,0.00000000,5.00399800
2.77166656,0.00000000,5.00399800
2.77366656,0.00000000,5.00399800
2.77566656,0.00000000,5.00399800
2.77766656,0.00000000,5.00399800
2.77966656,0.00000000,5.00399800
2.78166656,0.00000000,5.00399800
2.78366656,0.00000000,5.00399800
2.78566656,0.00000000,5.00399800
2.78766656,0.00000000,5.00399800
2.78966656,0.00000000,4.83144700
2.79166656,-0.04321481,4.65889500
2.79366656,0.00000000,4.48634300
2.79566656,-0.04321481,4.22767000
2.79766656,0.00000000,3.79613700
2.79966656,0.00000000,3.45103300
2.80166656,0.00000000,2.93337800
2.80366656,0.00000000,2.41572300
2.80566656,0.00000000,1.98419000
2.80766656,0.00000000,1.55296500
2.80966656,0.00000000,1.20786200
2.81166656,0.00000000,0.86275830
2.81366656,0.00000000,0.60377710
2.81566656,0.00000000,0.34510340
2.81766656,0.00000000,0.17255170
2.81966656,0.00000000,0.08612204
2.82166656,0.00000000,0.00000000
2.82366656,0.00000000,-0.08612204
2.82566656,0.00000000,-0.08612204
2.82766656,0.04321481,0.00000000
2.82966656,0.00000000,0.00000000
2.83166656,0.00000000,0.08612204
2.83366656,0.00000000,0.08612204
2.83566656,0.00000000,0.17255170
2.83766656,0.00000000,0.25867370
2.83966656,0.00000000,0.34510340
2.84166656,0.00000000,0.34510340
2.84366656,0.00000000,0.43122540
2.84566656,0.00000000,0.51765500
2.84766656,0.00000000,0.51765500
2.84966656,0.00000000,0.51765500
2.85166656,0.00000000,0.51765500
2.85366656,0.00000000,0.43122540
2.85566656,0.00000000,0.43122540
2.85766656,0.00000000,0.34510340
2.85966656,0.00000000,0.25867370
2.86166656,-0.04321481,0.25867370
2.86366656,0.00000000,0.17255170
2.86566656,0.00000000,0.08612204
2.86766656,0.00000000,0.08612204
2.86966656,0.00000000,0.00000000
2.87166656,0.00000000,0.00000000
2.87366656,0.00000000,0.00000000
2.87566656,0.00000000,0.00000000
2.87766656,0.00000000,0.00000000
2.87966656,0.00000000,0.00000000
2.88166656,0.00000000,0.00000000
2.88366656,0.00000000,0.00000000
2.88566656,0.00000000,0.00000000
2.88766656,0.00000000,0.00000000
2.88966656,0.00000000,0.00000000
2.89166656,0.00000000,0.00000000
2.89366656,0.00000000,0.00000000
2.89566656,0.00000000,0.08612204
2.89766656,0.00000000,0.00000000
2.89966656,0.00000000,0.08612204
2.90166656,-0.04321481,0.08612204
2.90366656,0.00000000,0.08612204
2.90566656,0.00000000,0.00000000
2.90766656,0.00000000,0.08612204
2.90966656,-0.04321481,0.08612204
2.91166656,0.00000000,0.08612204
2.91366656,0.00000000,0.08612204
2.91566656,0.00000000,0.00000000
2.91766656,-0.04321481,0.00000000
2.91966656,0.00000000,0.00000000
2.92166656,0.00000000,0.00000000
2.92366656,0.00000000,0.00000000
2.92566656,-0.04321481,0.00000000
2.92766656,0.00000000,0.00000000
2.92966656,0.00000000,0.00000000
2.93166656,0.00000000,0.00000000
2.93366656,0.00000000,0.00000000
2.93566656,0.00000000,0.00000000
2.93766656,0.00000000,0.00000000
2.93966656,0.00000000,0.00000000
2.94166656,0.00000000,0.00000000
2.94366656,0.00000000,0.00000000
2.94566656,0.00000000,0.00000000
2.94766656,0.00000000,0.00000000
2.94966656,0.00000000,0.00000000
2.95166656,0.00000000,0.00000000
2.95366656,0.00000000,0.00000000
2.95566656,0.00000000,0.00000000
2.95766656,-0.04321481,0.00000000
2.95966656,0.00000000,0.00000000
2.96166656,0.00000000,0.00000000
2.96366656,0.00000000,0.00000000
2.96566656,0.00000000,0.00000000
2.96766656,0.00000000,0.00000000
2.96966656,0.00000000,0.00000000
2.97166656,0.00000000,0.00000000
2.97366656,0.00000000,0.00000000
2.97566656,0.00000000,0.08612204
2.97766656,0.00000000,0.00000000
2.97966656,0.00000000,0.00000000
2.98166656,0.00000000,0.00000000
2.98366656,0.00000000,0.00000000
2.98566656,0.00000000,0.00000000
2.98766656,0.00000000,0.00000000
2.98966656,0.00000000,0.00000000
2.99166656,0.00000000,0.00000000
2.99366656,0.00000000,0.00000000
2.99566656,0.00000000,0.00000000
2.99766656,0.00000000,0.00000000
2.99966656,0.00000000,0.00000000
3.00166656,0.00000000,0.00000000
3.00366656,0.00000000,0.00000000
3.00566656,0.00000000,0.00000000
3.00766656,0.00000000,0.00000000
3.00966656,0.00000000,0.00000000
3.01166656,0.00000000,0.00000000
3.01366656,-0.04321481,0.00000000
3.01566656,0.00000000,0.00000000
3.01766655,0.00000000,0.00000000
3.01966655,0.00000000,0.00000000
3.02166655,0.00000000,0.00000000
3.02366655,0.00000000,0.00000000
3.02566655,0.00000000,0.00000000
3.02766655,0.00000000,0.00000000
3.02966655,0.04321481,0.00000000
3.03166655,0.00000000,0.00000000
3.03366655,0.00000000,0.00000000
3.03566655,0.00000000,0.00000000
3.03766655,0.00000000,0.00000000
3.03966655,0.00000000,0.00000000
3.04166655,0.00000000,0.00000000
3.04366655,0.00000000,0.00000000
3.04566655,0.00000000,0.00000000
3.04766655,0.00000000,0.00000000
3.04966655,-0.04321481,0.00000000
3.05166655,0.00000000,0.00000000
3.05366655,0.00000000,0.00000000
3.05566655,0.00000000,0.00000000
3.05766655,0.00000000,0.00000000
3.05966655,0.00000000,0.00000000
3.06166655,0.00000000,0.00000000
3.06366655,0.00000000,0.00000000
3.06566655,0.00000000,0.00000000
3.06766655,0.00000000,0.00000000
3.06966655,-0.04321481,0.00000000
3.07166655,0.00000000,0.00000000
3.07366655,0.00000000,0.00000000
3.07566655,0.00000000,0.00000000
3.07766655,-0.04321481,0.00000000
3.07966655,0.00000000,0.00000000
3.08166655,0.00000000,0.00000000
3.08366655,0.00000000,0.00000000
3.08566655,0.00000000,0.00000000
3.08766655,0.00000000,0.00000000
3.08966655,0.00000000,0.00000000
3.09166655,0.00000000,0.00000000
3.09366655,0.00000000,0.00000000
3.09566655,0.00000000,0.00000000
3.09766655,0.00000000,0.00000000
3.09966655,0.00000000,0.00000000
3.10166655,0.00000000,0.00000000
3.10366655,0.00000000,0.00000000
3.10566655,0.00000000,0.00000000
3.10766655,0.00000000,0.00000000
3.10966655,0.00000000,0.00000000
3.11166655,0.00000000,0.00000000
3.11366655,0.00000000,0.00000000
3.11566655,0.00000000,0.00000000
3.11766655,0.00000000,0.00000000
3.11966655,0.00000000,0.00000000
3.12166655,0.00000000,0.00000000
3.12366655,0.00000000,0.00000000
3.12566655,0.00000000,0.00000000
3.12766655,0.00000000,0.00000000
3.12966655,0.00000000,0.00000000
3.13166655,0.00000000,0.00000000
3.13366655,0.00000000,0.00000000
3.13566655,0.00000000,0.00000000
3.13766655,0.00000000,0.00000000
3.13966655,0.00000000,0.00000000
3.14166655,0.00000000,0.00000000
3.14366655,0.00000000,0.00000000
3.14566655,0.00000000,0.00000000
3.14766655,0.00000000,0.00000000
3.14966655,0.00000000,0.00000000
3.15166655,0.00000000,0.00000000
3.15366655,0.00000000,0.00000000
3.15566655,0.00000000,0.00000000
3.15766655,0.00000000,0.00000000
3.15966655,0.00000000,0.00000000
3.16166655,0.00000000,0.00000000
3.16366655,0.00000000,0.00000000
3.16566655,0.00000000,0.00000000
3.16766655,0.00000000,0.00000000
3.16966655,0.00000000,0.00000000
3.17166655,0.00000000,0.00000000
3.17366655,0.00000000,0.00000000
3.17566655,0.00000000,0.00000000
3.17766655,0.00000000,0.00000000
3.17966655,0.00000000,0.00000000
3.18166655,-0.04321481,0.00000000
3.18366655,0.00000000,0.00000000
3.18566655,0.00000000,0.00000000
3.18766655,0.00000000,0.00000000
3.18966655,0.00000000,0.00000000
3.19166655,0.00000000,0.00000000
3.19366655,0.00000000,0.00000000
3.19566655,0.00000000,0.00000000
3.19766655,-0.04321481,0.00000000
3.19966655,0.00000000,0.00000000
3.20166655,0.00000000,0.00000000
3.20366655,0.00000000,0.00000000
3.20566655,0.00000000,0.00000000
3.20766655,0.00000000,0.00000000
3.20966655,0.00000000,0.00000000
3.21166655,0.00000000,0.00000000
3.21366655,0.00000000,0.00000000
3.21566655,0.00000000,0.00000000
3.21766655,0.00000000,0.00000000
3.21966655,0.00000000,0.00000000
3.22166655,0.00000000,0.00000000
3.22366655,0.00000000,0.00000000
3.22566655,0.00000000,0.00000000
3.22766655,0.00000000,0.00000000
3.22966655,0.00000000,0.00000000
3.23166655,0.00000000,0.00000000
3.23366655,0.00000000,0.00000000
3.23566655,0.00000000,0.00000000
3.23766655,0.00000000,0.00000000
3.23966655,0.00000000,0.00000000
3.24166655,0.00000000,0.00000000
3.24366655,0.00000000,0.00000000
3.24566655,0.00000000,0.00000000
3.24766655,0.00000000,0.00000000
3.24966655,0.00000000,0.00000000
3.25166655,0.00000000,0.00000000
3.25366655,0.00000000,0.00000000
3.25566655,0.00000000,0.00000000
3.25766655,0.00000000,0.00000000
3.25966655,0.00000000,0.00000000
3.26166655,0.00000000,0.00000000
3.26366655,0.00000000,0.00000000
3.26566655,-0.04321481,0.00000000
3.26766655,0.00000000,0.00000000
3.26966655,-0.04321481,0.00000000
3.27166655,0.00000000,0.00000000
3.27366655,0.04321481,0.00000000
3.27566655,0.00000000,0.00000000
3.27766655,0.00000000,0.00000000
3.27966655,0.00000000,0.00000000
3.28166655,0.00000000,0.00000000
3.28366655,0.00000000,0.00000000
3.28566655,-0.04321481,0.00000000
3.28766655,0.00000000,0.00000000
3.28966655,0.00000000,0.00000000
3.29166655,0.00000000,0.00000000
3.29366655,0.00000000,0.00000000
3.29566655,0.00000000,0.00000000
3.29766655,0.00000000,0.00000000
3.29966655,0.00000000,0.00000000
3.30166655,0.00000000,0.00000000
3.30366655,0.00000000,0.00000000
3.30566655,0.00000000,0.00000000
3.30766655,0.00000000,0.00000000
3.30966655,0.00000000,0.00000000
3.31166655,0.00000000,0.00000000
3.31366655,0.00000000,0.00000000
3.31566655,0.00000000,0.00000000
3.31766655,0.00000000,0.00000000
3.31966655,0.00000000,0.00000000
3.32166655,0.00000000,0.00000000
3.32366655,0.00000000,0.00000000
3.32566655,0.00000000,0.00000000
3.32766655,0.00000000,0.00000000
3.32966655,0.00000000,0.00000000
3.33166655,0.00000000,0.00000000
3.33366655,0.00000000,0.00000000
3.33566655,0.00000000,0.00000000
3.33766655,-0.04321481,0.00000000
3.33966655,0.00000000,0.00000000
3.34166655,0.00000000,0.00000000
3.34366655,0.00000000,0.00000000
3.34566655,0.00000000,0.00000000
3.34766655,0.00000000,0.00000000
3.34966655,0.00000000,0.00000000
3.35166655,0.00000000,0.00000000
3.35366655,0.00000000,0.00000000
3.35566655,-0.04321481,0.00000000
3.35766655,0.00000000,0.00000000
3.35966655,0.00000000,0.00000000
3.36166655,0.00000000,0.00000000
3.36366655,0.04321481,0.00000000
3.36566655,0.00000000,0.00000000
3.36766655,0.00000000,0.00000000
3.36966654,0.00000000,0.00000000
3.37166654,0.00000000,0.00000000
3.37366654,0.00000000,0.00000000
3.37566654,0.00000000,0.00000000
3.37766654,0.00000000,0.00000000
3.37966654,0.00000000,0.00000000
3.38166654,0.00000000,0.00000000
3.38366654,0.00000000,0.00000000
3.38566654,-0.04321481,0.00000000
3.38766654,0.00000000,0.00000000
3.38966654,0.00000000,0.00000000
3.39166654,0.00000000,0.00000000
3.39366654,0.00000000,0.00000000
3.39566654,0.00000000,0.00000000
3.39766654,0.00000000,0.00000000
3.39966654,0.00000000,0.00000000
3.40166654,0.00000000,0.00000000
3.40366654,0.00000000,0.00000000
3.40566654,0.00000000,0.00000000
3.40766654,0.00000000,0.00000000
3.40966654,0.00000000,0.00000000
3.41166654,0.00000000,0.00000000
3.41366654,0.00000000,0.00000000
3.41566654,0.00000000,0.00000000
3.41766654,0.00000000,0.00000000
3.41966654,0.00000000,0.00000000
3.42166654,0.00000000,0.00000000
3.42366654,0.00000000,0.00000000
3.42566654,0.00000000,0.00000000
3.42766654,0.00000000,0.00000000
3.42966654,0.00000000,0.00000000
3.43166654,0.00000000,0.00000000
3.43366654,0.00000000,0.00000000
3.43566654,0.04321481,0.00000000
3.43766654,0.00000000,0.00000000
3.43966654,0.00000000,0.00000000
3.44166654,0.00000000,0.00000000
3.44366654,0.00000000,0.00000000
3.44566654,0.00000000,0.00000000
3.44766654,0.00000000,0.00000000
3.44966654,0.00000000,0.00000000
3.45166654,0.00000000,0.00000000
3.45366654,-0.04321481,0.00000000
3.45566654,0.00000000,0.00000000
3.45766654,0.00000000,0.00000000
3.45966654,0.00000000,0.00000000
3.46166654,0.00000000,0.00000000
3.46366654,0.00000000,0.00000000
3.46566654,0.00000000,0.00000000
3.46766654,0.00000000,0.00000000
3.46966654,-0.04321481,0.00000000
3.47166654,0.00000000,0.00000000
3.47366654,0.00000000,0.00000000
3.47566654,0.00000000,0.00000000
3.47766654,0.00000000,0.00000000
3.47966654,0.00000000,0.00000000
3.48166654,0.00000000,0.00000000
3.48366654,0.00000000,0.00000000
3.48566654,0.00000000,0.00000000
3.48766654,0.00000000,0.00000000
3.48966654,0.00000000,0.00000000
3.49166654,0.00000000,0.00000000
3.49366654,0.00000000,0.00000000
3.49566654,0.00000000,0.00000000
3.49766654,0.00000000,0.00000000
3.49966654,0.00000000,0.00000000
3.50166654,0.00000000,0.00000000
3.50366654,0.00000000,0.00000000
3.50566654,0.00000000,0.00000000
3.50766654,0.00000000,0.00000000
3.50966654,0.00000000,0.00000000
3.51166654,-0.04321481,0.00000000
3.51366654,0.00000000,0.00000000
3.51566654,0.00000000,0.00000000
3.51766654,0.00000000,0.00000000
3.51966654,0.00000000,0.00000000
3.52166654,0.00000000,0.00000000
3.52366654,0.00000000,0.00000000
3.52566654,0.00000000,0.00000000
3.52766654,0.00000000,0.00000000
3.52966654,0.00000000,0.00000000
3.53166654,0.00000000,0.00000000
3.53366654,-0.04321481,0.00000000
3.53566654,0.00000000,0.08612204
3.53766654,-0.04321481,0.00000000
3.53966654,0.00000000,0.00000000
3.54166654,-0.04321481,0.00000000
3.54366654,0.00000000,0.00000000
3.54566654,0.00000000,0.00000000
3.54766654,0.00000000,0.00000000
3.54966654,0.00000000,0.00000000
3.55166654,0.00000000,0.00000000
3.55366654,0.00000000,0.00000000
3.55566654,0.00000000,0.00000000
3.55766654,0.00000000,0.00000000
3.55966654,0.00000000,0.00000000
3.56166654,0.00000000,0.00000000
3.56366654,0.00000000,0.00000000
3.56566654,0.00000000,0.00000000
3.56766654,0.00000000,0.00000000
3.56966654,0.00000000,0.00000000
3.57166654,0.00000000,0.00000000
3.57366654,0.00000000,0.00000000
3.57566654,0.00000000,0.00000000
3.57766654,0.00000000,0.00000000
3.57966654,0.00000000,0.00000000
3.58166654,0.00000000,0.00000000
